,Artist,Title,Track_id,Year,Lyrics
221,Chad & Jeremy,If You've Got A Heart,TRYJVLD128F93028D6,1965,"Goldsboro

I'd like to know if you can cry
I'd like to see a tear in your eye
I think you enjoy tearing me apart
I'd like to know if you've got a heart

True love won't change, so I am told
But one day you're warm, the next day you're cold
I'm tired of you tearing me apart
I'd like to know if you've got a heart

I think that you're using me
Till you find someone new
But if you wait too long
You'll have to find me too

Make up your mind, then let me know
Tell me you're mine or leave me alone
I'm tired of you tearing me apart
I'd like to know if you've got a heart"
222,Bobby Vinton,L-O-N-E-L-Y,TRMCZPO128F427F244,1965,"Lonely Lonely 
The ""L"" is for the laughter, we shared from the start 
""O"" is for the only girl in my heart 
The ""N"" is for the night, you told me we were though 
For you had found somebody new 
""E"" is for the end of my world, a place I shared with only you 
Empty, my world is dark 
Loneliness has just begun 
The ""L"" is for the Love that was meant for me only 
And ""Y"" Why did you leave me lonely
Lonely"
223,Donovan,Turquoise,TRHDPIR128F92FA381,1965,"Your smile beams like sunlight on a gull's wing
And the leaves dance and play after you
Take my hand and hold it as you would a flower
Take care with my heart, oh darling, she's made of glass

Your eyes feel like silence resting on me
And the birds cease to sing when you rise
Ride easy your fairy stallion you have mounted
Take care how you ride, my precious, you might fall down

In the pastel skies a sunset I have wandered
With my eyes and ears and heart stRained to the full
I know I tasted the essence in the few days
Take care who you love, my precious, he might not know"
224,Bob Dylan,Subterranean Homesick Blues,TRGTMWR128F92F76F4,1965,"Johnny's in the basement
Mixing up the medicine
I'm on the pavement
Thinking about the government

The man in the trench coat
Badge out, laid off
Says he's got a bad cough
Wants to get it paid off

Look out kid
It's somethin' you did
God knows when
But you're doin' it again

You better duck down the alley way
Lookin' for a new friend
The man in the coon-skin cap
In the big pen

Wants eleven dollar bills
You only got ten

Maggie comes fleet foot
Face full of black soot
Talkin' that the heat put
Plants in the bed but

The phone's tapped anyway
Maggie says that many say
They must bust in early May
Orders from the D. A.

Look out kid
Don't matter what you did
Walk on your tip toes
Don't try No Doz

Better stay away from those
That carry around a fire hose
Keep a clean nose
Watch the plain clothes

You don't need a weather man
To know which way the wind blows

Oh, get sick, get well
Hang around a ink well
Ring bell, hard to tell
If anything is gonna sell

Try hard, get barred
Get back, write braille
Get jailed, jump bail
Join the army, if you fail

Look out kid
You're gonna get hit

But losers
Cheaters
Six-time users
Hang around the theaters

Girl by the whirlpool
Lookin' for a new fool
Don't follow leaders
Watch the parkin' meters

Ah, get born, keep warm
Short pants, romance, learn to dance
Get dressed, get blessed
Try to be a success

Please her, please him, buy gifts
Don't steal, don't lift
Twenty years of schoolin'
And they put you on the day shift

Look out kid
They keep it all hid

Better jump down a manhole
Light yourself a candle
Don't wear sandals
Try to avoid the scandals

Don't wanna be a bum
You better chew gum
The pump don't work
'Cause the vandals took the handles"
225,Jackson C. Frank,My Name Is Carnival,TRXEPLC128F92EC495,1965,"I've seen your face in every place that I'll be goin'
I read your words like black hungry birds read every sowin’
Rise and fall, spin and call, and my name is Carnival

Sad music in the night sings a scream of light out of chorus
And voices you might hear appear and disappear in the forest
Short and tall throw the ball, and my name is Carnival

Strings of yellow tears drip from black-wired fears in the meadow
And their white halos spin with an anger that is thin and turns to sorrow
King of all, hear me call, hear my name - Carnival

Here there is no law but the arcade's penny claw, hanging empty
The painted laughing smile and the turning of the style do not envy
And the small can steal the ball, to touch the face of Carnival

The fat woman frowns at screaming frightened clowns that move enchanted
And the shadow lie and waits outside your iron gates with one wish granted
Colors fall, throw the ball, play the game of Carnival

Without a thought of size, you come to hypnotize the danger
The world that comes apart has no single heart when life is stranger
Wheel and call, clawed dreams all, in the name of Carnival
Wheel and call, clawed dreams all, in my name of Carnival"
226,Marianne Faithfull,In My Time Of Sorrow,TRTUPNC128F42480BE,1965,"In my time of sorrow,
In my time of feeling bad
Oh what I'd give
Just to relive
All of the good times that I've had.

In my time of sorrow
In my time of feeling alone
There was a time
I could ease my mind
With thoughts of just being on my own.

Changes of life
I'm going through
Keep me from doing
What I know I should do.

In my time of sorrow
In my time where teardrops fall
I can't tell you why
I don't want to try,
But the time has come
For me to say fare well.

In my time of sorrow
In my time of sorrow
In my time of sorrow..."
227,Marianne Faithfull,If I Never Get To Love You,TRKLEKJ128F1452915,1965,"If I never get to love you
It won't be that I didn't try
I'll be trying to possess you
Till the day I die

If I never get to love you
It won't be that I ran away
For as long as you will have me
Close to you, I'll stay

What I wouldn't give to hold you tight
Never, never let you out of sight
Be the one you give your first kiss every morning
The last one you kiss goodnight

If I never get to love you
It won't be that I didn't care
There is nothing that I want more
Or I need more
And my heart would surely break in two
If I never get to love you

What I wouldn't give to hold you tight
Never, never let you out of sight
Be the one you give your first kiss every morning
The last one you kiss goodnight

If I never get to love you
It won't be that I didn't care
There is nothing that I want more
Or I need more
And my heart could surely break in two
If I never get to love you"
228,B.B. King,You Done Lost Your Good Thing Now,TRRFMYC128EF348C72,1965,"Oh, baby you done lost your good thing now
Oh, baby you done lost your good thing now
Well the way I used to love you baby
Baby that's the way I hate you now

You used to say that you loved me
But baby I believe you've changed your mind
You used to say that you loved me
But baby I believe you've changed your mind
Well I don't blame you baby
Because you ain't what you used to be

Let me love you just one more time
Yes let me love you just one more time anyway
Oh, let me love you, let me love you, let me love you 
One more time baby
Let me love you just one more time anyway
Oh you can't quit me now baby
Because you didn't mean me no good anyway

Well you know where I'm from baby
So please don't try to mistreat me
Yes you know where I'm from baby
So please don't try to mistreat me
Yes because I'll make your mother a present
Baby of you and your casket too

Oh you once said you loved me
And you would do anything I said
Oh you once said you loved me baby
And you would do anything I said
Oh but the way you treat me now baby
I just soon rather be dead

Oh, baby you done lost your good thing now
Oh, baby you done lost your good thing now
The way I used to love you
Baby that's the way I hate you now"
229,Del Shannon,Stranger In Town,TRIHTGG12903CC1CEF,1965,"Me and my baby been on the run
So very long
Her folks sent a man to get us
They say we've done wrong

So we run, yeah we run, yeah we run
From the stranger in town

Stranger in town, he's out to get me
Stranger in town wants me and my baby

He follows me to every town
And if he gets me he'll bring me down

So we run, yeah we run, yeah we run
From the stranger in town

I'm not afraid of what they'll do to me
I'm just afraid they'll hurt my baby
We don't care if we run forever
Just as long as we're together

Stranger in town, I think we've lost him
Stranger in town, can't let him bring us in

Another town, one more mile
And we'll be free for a while

And we'll run, yeah we'll run, yeah we'll run
From the stranger in town

Stranger in town, stranger in town
Stranger in town, stranger in town"
230,The Lovin' Spoonful,You Didn't Have To Be So Nice,TRSDFXH128F931F7C3,1965,"You didn't have to be so nice
I would have liked you anyway
If you had just looked once or twice
And gone upon your quiet way

Today I said the time was right for me to follow you
I knew I'd find you in a day or two
And it's true

You came upon a quiet day
You simply seemed to take your place
I knew that it would be that way
The minute that I saw your face

And when we've had a few more days (When we've had a few more days)
I wonder if I'll get to say (Wonder if I'll get to say)
You didn't have to be so nice (Be so nice)
I would have liked you anyway (Would have liked)

Today I said the time was right for me to follow you (Today, said that the time was right to follow you)
I knew I'd find you in a day or two (I knew that I would find you in a day or two)
And it's true

You didn't have to be so nice (Didn't have to be so nice)
I would have liked you anyway (Would have liked you anyway)
If you had just looked once or twice (Once or twice)
And gone upon your quiet way (Quiet way)"
